"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"117","DiffusionMaps",28,0.564285714285714,0.314606741573034,0.249678972712681,0.685393258426966,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.249678972712681
"118","DiffusionMaps",29,0.576628352490421,0.325842696629214,0.250785655861208,0.674157303370786,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.250785655861208
"119","DiffusionMaps",30,0.593333333333333,0.337078651685393,0.25625468164794,0.662921348314607,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.25625468164794
"120","DiffusionMaps",31,0.603942652329749,0.348314606741573,0.255628045588176,0.651685393258427,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.255628045588176
"121","DiffusionMaps",32,0.612152777777778,0.359550561797753,0.252602215980025,0.640449438202247,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.252602215980025
"122","DiffusionMaps",33,0.622558922558923,0.370786516853933,0.25177240570499,0.629213483146067,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.25177240570499
"123","DiffusionMaps",34,0.627124183006536,0.382022471910112,0.245101711096424,0.617977528089888,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.245101711096424
"124","DiffusionMaps",35,0.636190476190476,0.393258426966292,0.242932049224184,0.606741573033708,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.242932049224184
"125","DiffusionMaps",36,0.647222222222222,0.404494382022472,0.24272784019975,0.595505617977528,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.24272784019975
"126","DiffusionMaps",37,0.657357357357357,0.415730337078652,0.241627020278706,0.584269662921348,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.241627020278706
"127","DiffusionMaps",38,0.673099415204678,0.426966292134831,0.246133123069847,0.573033707865169,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.246133123069847
"128","DiffusionMaps",39,0.682905982905983,0.438202247191011,0.244703735714972,0.561797752808989,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.244703735714972
"129","DiffusionMaps",40,0.693333333333333,0.449438202247191,0.243895131086142,0.550561797752809,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.243895131086142
"130","DiffusionMaps",41,0.702710027100271,0.460674157303371,0.2420358697969,0.539325842696629,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.2420358697969
"131","DiffusionMaps",42,0.706613756613757,0.471910112359551,0.234703644254206,0.528089887640449,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.234703644254206
"132","DiffusionMaps",43,0.711627906976744,0.48314606741573,0.228481839561014,0.51685393258427,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.228481839561014
"133","DiffusionMaps",44,0.715909090909091,0.49438202247191,0.221527068437181,0.50561797752809,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.221527068437181
"134","DiffusionMaps",45,0.725185185185185,0.50561797752809,0.219567207657095,0.49438202247191,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.219567207657095
"135","DiffusionMaps",46,0.735990338164251,0.51685393258427,0.219136405579981,0.48314606741573,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.219136405579981
"136","DiffusionMaps",47,0.750591016548463,0.528089887640449,0.222501128908014,0.471910112359551,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.222501128908014
"137","DiffusionMaps",48,0.756481481481482,0.539325842696629,0.217155638784852,0.460674157303371,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.217155638784852
"138","DiffusionMaps",49,0.761904761904762,0.550561797752809,0.211342964151953,0.449438202247191,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.211342964151953
"139","DiffusionMaps",50,0.773111111111111,0.561797752808989,0.211313358302122,0.438202247191011,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.211313358302122
"140","DiffusionMaps",51,0.784531590413943,0.573033707865168,0.211497882548775,0.426966292134832,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.211497882548775
"141","DiffusionMaps",52,0.791666666666667,0.584269662921348,0.207397003745318,0.415730337078652,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.207397003745318
"142","DiffusionMaps",53,0.80041928721174,0.595505617977528,0.204913669234212,0.404494382022472,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.204913669234212
"143","DiffusionMaps",54,0.808847736625514,0.606741573033708,0.202106163591807,0.393258426966292,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.202106163591807
"144","DiffusionMaps",55,0.817575757575758,0.617977528089888,0.19959822948587,0.382022471910112,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.19959822948587
"145","DiffusionMaps",56,0.82718253968254,0.629213483146067,0.197969056536472,0.370786516853933,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.197969056536472
"146","DiffusionMaps",57,0.833723196881092,0.640449438202247,0.193273758678844,0.359550561797753,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.193273758678844
"147","DiffusionMaps",58,0.84272030651341,0.651685393258427,0.191034913254983,0.348314606741573,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.191034913254983
"148","DiffusionMaps",59,0.846327683615819,0.662921348314607,0.183406335301213,0.337078651685393,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.183406335301213
"149","DiffusionMaps",60,0.848333333333333,0.674157303370786,0.174176029962547,0.325842696629214,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.174176029962547
"150","DiffusionMaps",61,0.851730418943534,0.685393258426966,0.166337160516567,0.314606741573034,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.166337160516567
"151","DiffusionMaps",62,0.853763440860215,0.696629213483146,0.157134227377069,0.303370786516854,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.157134227377069
"152","DiffusionMaps",63,0.856437389770723,0.707865168539326,0.148572221231397,0.292134831460674,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.148572221231397
"153","DiffusionMaps",64,0.865625,0.719101123595506,0.146523876404494,0.280898876404494,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.146523876404494
"154","DiffusionMaps",65,0.873504273504274,0.730337078651685,0.143167194852588,0.269662921348315,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.143167194852588
"155","DiffusionMaps",66,0.879461279461279,0.741573033707865,0.137888245753414,0.258426966292135,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.137888245753414
"156","DiffusionMaps",67,0.887230514096186,0.752808988764045,0.134421525332141,0.247191011235955,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.134421525332141
"157","DiffusionMaps",68,0.897712418300654,0.764044943820225,0.133667474480429,0.235955056179775,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.133667474480429
"158","DiffusionMaps",69,0.906280193236715,0.775280898876405,0.13099929436031,0.224719101123595,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.13099929436031
"159","DiffusionMaps",70,0.916349206349206,0.786516853932584,0.129832352416622,0.213483146067416,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.129832352416622
"160","DiffusionMaps",71,0.923161189358372,0.797752808988764,0.125408380369608,0.202247191011236,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.125408380369608
"161","DiffusionMaps",72,0.925617283950617,0.808988764044944,0.116628519905673,0.191011235955056,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.116628519905673
"162","DiffusionMaps",73,0.93531202435312,0.820224719101124,0.115087305251997,0.179775280898876,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.115087305251997
"163","DiffusionMaps",74,0.942492492492492,0.831460674157303,0.111031818335189,0.168539325842697,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.111031818335189
"164","DiffusionMaps",75,0.948592592592593,0.842696629213483,0.105895963379109,0.157303370786517,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.105895963379109
"165","DiffusionMaps",76,0.949707602339181,0.853932584269663,0.0957750180695184,0.146067415730337,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0957750180695184
"166","DiffusionMaps",77,0.951515151515152,0.865168539325843,0.0863466121893088,0.134831460674157,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0863466121893088
"167","DiffusionMaps",78,0.954273504273504,0.876404494382023,0.0778690098914818,0.123595505617977,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0778690098914818
"168","DiffusionMaps",79,0.960196905766526,0.887640449438202,0.0725564563283239,0.112359550561798,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0725564563283239
"169","DiffusionMaps",80,0.964305555555556,0.898876404494382,0.0654291510611735,0.101123595505618,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0654291510611735
"170","DiffusionMaps",81,0.96721536351166,0.910112359550562,0.057103003961098,0.0898876404494382,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.057103003961098
"171","DiffusionMaps",82,0.974525745257453,0.921348314606742,0.053177430650711,0.0786516853932584,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.053177430650711
"172","DiffusionMaps",83,0.979518072289157,0.932584269662921,0.0469338026262354,0.0674157303370787,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0469338026262354
"173","DiffusionMaps",84,0.983465608465608,0.943820224719101,0.0396453837465074,0.0561797752808989,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0396453837465074
"174","DiffusionMaps",85,0.989019607843137,0.955056179775281,0.0339634280678563,0.0449438202247191,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0339634280678563
"175","DiffusionMaps",86,0.993540051679587,0.966292134831461,0.0272479168481259,0.0337078651685393,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0272479168481259
"176","DiffusionMaps",87,0.989910600255428,0.97752808988764,0.0123825103677875,0.0224719101123596,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0123825103677875
"177","DiffusionMaps",88,0.999368686868687,0.98876404494382,0.0106046419248667,0.0112359550561798,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0.0106046419248667
"178","DiffusionMaps",89,1,1,0,0,"DiffusionMaps",NA,NA,0.69,0.37,3,0,0.504,0.615,0.615,0.615,0.615,0.615,0.615,30,17.8,0.593,0.256,0
"179","HSLMDS [k=77] [kQuality=80] (NLDR)",1,0.211111111111111,0.0112359550561798,0.199875156054931,0.98876404494382,"HSLMDS (NLDR)",77,NA,0.74,0.48,1,NA,0.635,0.885,0.769,1,1,0.769,0.87,24,15.5,0.646,0.376,0.199875156054931
"180","HSLMDS [k=80] [kQuality=80] (NLDR)",2,0.272222222222222,0.0224719101123595,0.249750312109863,0.97752808988764,"HSLMDS (NLDR)",80,NA,0.77,0.53,1,NA,0.69,0.769,0.769,0.769,0.769,0.769,0.769,24,16.267,0.678,0.408,0.249750312109863
"181","HSLMDS [k=18] [kQuality=19] (NLDR)",3,0.32962962962963,0.0337078651685393,0.29592176446109,0.966292134831461,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.705,0.923,0.923,0.923,0.923,0.923,0.923,18,11.722,0.651,0.449,0.29592176446109
"182","HSLMDS [k=89] [kQuality=89] (NLDR)",4,0.35,0.0449438202247191,0.305056179775281,0.955056179775281,"HSLMDS (NLDR)",89,NA,0.77,0.53,1,NA,0.762,0.692,0.692,0.692,0.692,0.692,0.692,16,9.456,0.591,0.411,0.305056179775281
"183","HSLMDS [k=12] [kQuality=12] (NLDR)",5,0.382222222222222,0.0561797752808989,0.326042446941323,0.943820224719101,"HSLMDS (NLDR)",12,NA,0.74,0.48,1,NA,0.689,0.923,0.923,0.923,0.923,0.923,0.923,13,7.378,0.568,0.421,0.326042446941323
"184","HSLMDS [k=6] [kQuality=3] (NLDR)",6,0.403703703703704,0.0674157303370786,0.336287973366625,0.932584269662921,"HSLMDS (NLDR)",6,NA,0.72,0.44,1,NA,1.14,0.923,0.923,0.923,0.923,0.923,0.923,9,4.411,0.49,0.389,0.336287973366625
"185","HSLMDS [k=6] [kQuality=3] (NLDR)",7,0.438095238095238,0.0786516853932584,0.35944355270198,0.921348314606742,"HSLMDS (NLDR)",6,NA,0.72,0.44,1,NA,1.14,0.923,0.923,0.923,0.923,0.923,0.923,9,4.411,0.49,0.389,0.35944355270198
"186","HSLMDS [k=9] [kQuality=10] (NLDR)",8,0.461111111111111,0.0898876404494382,0.371223470661673,0.910112359550562,"HSLMDS (NLDR)",9,NA,0.75,0.49,1,NA,0.975,0.885,0.846,0.923,0.917,0.846,0.88,18,11.211,0.623,0.421,0.371223470661673
"187","HSLMDS [k=12] [kQuality=10] (NLDR)",9,0.501234567901235,0.101123595505618,0.400110972395617,0.898876404494382,"HSLMDS (NLDR)",12,NA,0.74,0.48,1,NA,0.619,0.885,0.846,0.923,0.917,0.846,0.88,18,11.267,0.626,0.424,0.400110972395617
"188","HSLMDS [k=18] [kQuality=18] (NLDR)",10,0.516666666666667,0.112359550561798,0.404307116104869,0.887640449438202,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,1.073,0.923,0.923,0.923,0.923,0.923,0.923,18,11.733,0.652,0.45,0.404307116104869
"189","HSLMDS [k=12] [kQuality=10] (NLDR)",11,0.534343434343434,0.123595505617978,0.410747928725457,0.876404494382023,"HSLMDS (NLDR)",12,NA,0.74,0.48,1,NA,0.619,0.885,0.846,0.923,0.917,0.846,0.88,18,11.267,0.626,0.424,0.410747928725457
"190","HSLMDS [k=15] [kQuality=14] (NLDR)",12,0.551851851851852,0.134831460674157,0.417020391177695,0.865168539325843,"HSLMDS (NLDR)",15,NA,0.75,0.49,1,NA,0.777,0.962,1,0.923,0.929,1,0.963,18,11.467,0.637,0.435,0.417020391177695
"191","HSLMDS [k=18] [kQuality=19] (NLDR)",13,0.570940170940171,0.146067415730337,0.424872755209834,0.853932584269663,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.705,0.923,0.923,0.923,0.923,0.923,0.923,18,11.722,0.651,0.449,0.424872755209834
"192","HSLMDS [k=18] [kQuality=18] (NLDR)",14,0.586507936507937,0.157303370786517,0.42920456572142,0.842696629213483,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,1.073,0.923,0.923,0.923,0.923,0.923,0.923,18,11.733,0.652,0.45,0.42920456572142
"193","HSLMDS [k=18] [kQuality=19] (NLDR)",15,0.602962962962963,0.168539325842697,0.434423637120266,0.831460674157303,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.705,0.923,0.923,0.923,0.923,0.923,0.923,18,11.722,0.651,0.449,0.434423637120266
"194","HSLMDS [k=18] [kQuality=19] (NLDR)",16,0.618055555555556,0.179775280898876,0.438280274656679,0.820224719101124,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.705,0.923,0.923,0.923,0.923,0.923,0.923,18,11.722,0.651,0.449,0.438280274656679
"195","HSLMDS [k=18] [kQuality=20] (NLDR)",17,0.633986928104575,0.191011235955056,0.442975692149519,0.808988764044944,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.724,0.923,0.923,0.923,0.923,0.923,0.923,18,11.711,0.651,0.448,0.442975692149519
"196","HSLMDS [k=18] [kQuality=18] (NLDR)",18,0.651851851851852,0.202247191011236,0.449604660840616,0.797752808988764,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,1.073,0.923,0.923,0.923,0.923,0.923,0.923,18,11.733,0.652,0.45,0.449604660840616
"197","HSLMDS [k=18] [kQuality=19] (NLDR)",19,0.654385964912281,0.213483146067416,0.440902818844865,0.786516853932584,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.705,0.923,0.923,0.923,0.923,0.923,0.923,18,11.722,0.651,0.449,0.440902818844865
"198","HSLMDS [k=18] [kQuality=18] (NLDR)",20,0.662222222222222,0.224719101123595,0.437503121098627,0.775280898876405,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,1.073,0.923,0.923,0.923,0.923,0.923,0.923,18,11.733,0.652,0.45,0.437503121098627
"199","HSLMDS [k=18] [kQuality=20] (NLDR)",21,0.664021164021164,0.235955056179775,0.428066107841389,0.764044943820225,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,0.724,0.923,0.923,0.923,0.923,0.923,0.923,18,11.711,0.651,0.448,0.428066107841389
"200","HSLMDS [k=18] [kQuality=18] (NLDR)",22,0.675757575757576,0.247191011235955,0.428566564521621,0.752808988764045,"HSLMDS (NLDR)",18,NA,0.76,0.51,1,NA,1.073,0.923,0.923,0.923,0.923,0.923,0.923,18,11.733,0.652,0.45,0.428566564521621
"201","HSLMDS [k=24] [kQuality=24] (NLDR)",23,0.688405797101449,0.258426966292135,0.429978830809314,0.741573033707865,"HSLMDS (NLDR)",24,NA,0.76,0.52,1,NA,0.66,0.885,0.846,0.923,0.917,0.846,0.88,18,11.444,0.636,0.434,0.429978830809314
"202","HSLMDS [k=24] [kQuality=21] (NLDR)",24,0.697685185185185,0.269662921348315,0.428022263836871,0.730337078651685,"HSLMDS (NLDR)",24,NA,0.76,0.52,1,NA,0.591,0.846,0.846,0.846,0.846,0.846,0.846,18,11.489,0.638,0.436,0.428022263836871
"203","HSLMDS [k=24] [kQuality=27] (NLDR)",25,0.706666666666667,0.280898876404494,0.425767790262172,0.719101123595506,"HSLMDS (NLDR)",24,NA,0.76,0.52,1,NA,0.653,0.846,0.846,0.846,0.846,0.846,0.846,18,11.444,0.636,0.434,0.425767790262172
"204","HSLMDS [k=24] [kQuality=26] (NLDR)",26,0.712820512820513,0.292134831460674,0.420685681359839,0.707865168539326,"HSLMDS (NLDR)",24,NA,0.76,0.52,1,NA,0.577,0.846,0.846,0.846,0.846,0.846,0.846,18,11.444,0.636,0.434,0.420685681359839
"205","HSLMDS [k=24] [kQuality=27] (NLDR)",27,0.721399176954733,0.303370786516854,0.418028390437879,0.696629213483146,"HSLMDS (NLDR)",24,NA,0.76,0.52,1,NA,0.653,0.846,0.846,0.846,0.846,0.846,0.846,18,11.444,0.636,0.434,0.418028390437879
"206","HSLMDS [k=83] [kQuality=80] (NLDR)",28,0.733333333333333,0.314606741573034,0.4187265917603,0.685393258426966,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.4187265917603
"207","HSLMDS [k=83] [kQuality=80] (NLDR)",29,0.742911877394636,0.325842696629214,0.417069180765423,0.674157303370786,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.417069180765423
"208","HSLMDS [k=83] [kQuality=80] (NLDR)",30,0.750740740740741,0.337078651685393,0.413662089055347,0.662921348314607,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.413662089055347
"209","HSLMDS [k=83] [kQuality=80] (NLDR)",31,0.757706093189964,0.348314606741573,0.409391486448391,0.651685393258427,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.409391486448391
"210","HSLMDS [k=83] [kQuality=80] (NLDR)",32,0.764930555555556,0.359550561797753,0.405379993757803,0.640449438202247,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.405379993757803
"211","HSLMDS [k=83] [kQuality=80] (NLDR)",33,0.776094276094276,0.370786516853933,0.405307759240343,0.629213483146067,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.405307759240343
"212","HSLMDS [k=83] [kQuality=80] (NLDR)",34,0.785294117647059,0.382022471910112,0.403271645736946,0.617977528089888,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.403271645736946
"213","HSLMDS [k=83] [kQuality=80] (NLDR)",35,0.793968253968254,0.393258426966292,0.400709827001962,0.606741573033708,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.400709827001962
"214","HSLMDS [k=83] [kQuality=80] (NLDR)",36,0.802469135802469,0.404494382022472,0.397974753779997,0.595505617977528,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.397974753779997
"215","HSLMDS [k=83] [kQuality=80] (NLDR)",37,0.812312312312312,0.415730337078652,0.396581975233661,0.584269662921348,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.396581975233661
"216","HSLMDS [k=83] [kQuality=80] (NLDR)",38,0.82046783625731,0.426966292134831,0.393501544122478,0.573033707865169,"HSLMDS (NLDR)",83,NA,0.78,0.55,1,NA,0.623,0.769,0.769,0.769,0.769,0.769,0.769,25,17.622,0.705,0.424,0.393501544122478
